"fecha","DOLAR AUSTRALIANO","REAL BRASILENO","DOLAR CANADIENSE","FRANCO SUIZO","YUAN CHINO","DERECHO ESPECIAL DE GIRO","CORONA DANESA","EURO","LIBRA ESTERLINA","YEN JAPONES","CORONA NORUEGA","LIBRA ESCOCESA","CORONA SUECA","DOLAR ESTADOUNIDENSE","*BOLIVAR FUERTE VENEZOLANO"
2020-04-16,0,10.3276,38.2299,55.9448,7.6406,73.8057,7.8599,58.8782,67.552,0.5021,5.1582,67.552,5.3844,54.0762,5.4144
2020-04-17,0,10.2896,38.5965,55.739,7.6433,73.703,7.886,58.7408,67.3139,0.5012,5.2054,67.3139,5.3948,54.0891,5.4157
2020-04-20,0,10.216,38.4758,55.8719,7.6497,73.7861,7.8775,58.7535,67.4312,0.5016,5.2134,67.4312,5.4056,54.1008,5.4169
2020-04-21,0,10.1796,38.0597,55.7584,7.6359,73.69,7.8644,58.6549,66.7736,0.5021,5.1074,66.7736,5.3881,54.1247,5.4192
2020-04-22,0,10.009,38.2422,55.9252,7.6455,73.792,7.8515,58.8292,66.9387,0.502,5.0207,66.9387,5.3685,54.1356,5.4203
2020-04-23,0,9.8931,38.5081,55.4987,7.6515,73.6148,7.8215,58.3305,66.8645,0.5023,5.065,66.8645,5.3482,54.1501,5.4218
2020-04-24,0,9.4563,38.3908,55.5396,7.6489,73.6596,7.8349,58.5072,66.9365,0.503,5.0971,66.9365,5.3662,54.1733,5.4241
2020-04-27,0,9.568,38.7124,55.7601,7.6854,74.2214,7.8997,59.0586,67.7444,0.5059,5.1514,67.7444,5.4247,54.4219,5.449
2020-04-28,0,9.7766,38.9031,55.8633,7.6807,74.3499,7.9061,59.207,68.0034,0.5074,5.2497,68.0034,5.5069,54.4332,5.4501
2020-04-29,0,10.0366,39.1093,55.8808,7.6961,74.2737,7.9244,59.041,67.4925,0.5105,5.256,67.4925,5.5291,54.4558,5.4524
2020-04-30,0,9.9859,39.0825,56.3187,7.7225,74.4376,7.9773,59.2493,68.1509,0.5111,5.2963,68.1509,5.5664,54.4771,5.4545
2020-05-01,0,9.9276,38.7119,56.7243,7.7175,74.6345,8.0264,59.8698,68.411,0.5089,5.2711,68.411,5.5348,54.5064,5.4575
2020-05-05,0,9.8247,38.8848,56.024,7.7203,74.3156,7.9243,59.1249,67.8876,0.5118,5.2918,67.8876,5.5428,54.5282,5.4596
2020-05-06,0,9.5932,38.6096,56.0333,7.6952,74.3028,7.9035,58.9747,67.5259,0.5146,5.3178,67.5259,5.561,54.5708,5.4639
2020-05-07,0,9.4291,39.2158,56.1569,7.7282,74.575,7.9193,59.0825,67.7726,0.5156,5.3514,67.7726,5.5819,54.7923,5.4861
2020-05-08,0,9.5379,39.3771,56.4797,7.7459,74.766,7.9693,59.4465,68.0924,0.5153,5.3703,68.0924,5.6009,54.8248,5.4893
2020-05-11,0,9.4782,39.121,56.387,7.7436,74.638,7.9505,59.367,67.5503,0.5129,5.3346,67.5503,5.6082,54.8476,5.4916
2020-05-12,0,9.484,39.1462,56.5472,7.7396,74.7338,7.9901,59.5877,67.7702,0.5105,5.3917,67.7702,5.5704,54.8791,5.4948
2020-05-13,0,9.2861,38.9791,56.6944,7.7419,74.848,8.0117,59.7315,67.5254,0.5123,5.4609,67.5254,5.6127,54.9255,5.4994
2020-05-14,0,9.3191,39.0863,56.4732,7.7523,74.7595,7.9626,59.3795,67.0991,0.5148,5.369,67.0991,5.5924,55.0218,5.5091
2020-05-15,0,9.4784,39.1193,56.6933,7.7728,75.0031,7.9887,59.5768,67.3011,0.5136,5.3882,67.3011,5.6246,55.1739,5.5243
2020-05-18,0,9.6262,39.5309,56.8097,7.7619,75.0082,8.0243,59.8194,66.9599,0.5156,5.4548,66.9599,5.6246,55.2247,5.5294
2020-05-19,0,9.6614,39.782,56.9356,7.775,75.4737,8.1173,60.524,67.704,0.5146,5.5449,67.704,5.7161,55.2731,5.5342
2020-05-20,0,9.7128,39.7914,57.2613,7.7826,75.5326,8.1307,60.6261,67.8793,0.5124,5.5741,67.8793,5.7212,55.3259,5.5395
2020-05-21,0,9.8944,39.7656,57.0942,7.8066,75.6991,8.1424,60.9634,67.7747,0.5144,5.5709,67.7747,5.7584,55.4213,5.5491
2020-05-22,0,9.9595,39.7086,57.183,7.7893,75.6874,8.121,60.6003,67.7196,0.5158,5.5557,67.7196,5.7425,55.5762,5.5646
2020-05-25,0,10.0189,39.9453,57.5239,7.8358,76.1386,8.1694,60.9615,68.1233,0.5189,5.5888,68.1233,5.7767,55.9075,5.5977
2020-05-26,0,10.4834,40.7033,57.8653,7.8486,76.4404,8.256,61.4686,68.9344,0.5198,5.6794,68.9344,5.8078,56.0078,5.6078
2020-05-27,0,10.6005,40.7481,57.9497,7.8436,76.7676,8.276,61.7245,69.2779,0.5223,5.7003,69.2779,5.8291,56.1591,5.6229
2020-05-28,0,10.5561,40.9098,58.391,7.8632,76.8421,8.3157,61.9886,68.8649,0.5217,5.7105,68.8649,5.8581,56.2714,5.6342
2020-05-29,0,10.5039,41.2372,59.23,7.9724,78.1684,8.5114,63.4455,70.2139,0.5318,5.8811,70.2139,6.0173,56.9733,5.7045
2020-06-01,0,10.6514,42.0453,59.3711,8.0278,78.335,8.5256,63.5023,70.7288,0.5302,5.9371,70.7288,6.091,57.1269,5.7198
2020-06-02,0,10.9703,42.3175,59.4429,8.0327,78.6648,8.5708,63.8876,71.8121,0.5316,5.9821,71.8121,6.101,57.1752,5.7247
2020-06-03,0,11.3154,42.4285,59.4048,8.0514,78.7641,8.5934,64.0606,72.0295,0.5267,5.9995,72.0295,6.1746,57.2276,5.7299
2020-06-04,0,11.2569,42.3869,59.6401,8.042,78.7637,8.6401,64.4181,71.7703,0.5253,6.0744,71.7703,6.1347,57.2605,5.7332
2020-06-05,0,11.5625,42.6956,59.8608,8.0858,79.2117,8.6787,64.9568,72.4415,0.5254,6.1627,72.4415,6.2649,57.3317,5.7403
2020-06-08,0,11.7833,42.886,59.9884,8.1165,79.2387,8.6933,64.813,72.5808,0.5247,6.1961,72.5808,6.2454,57.4329,5.7505
2020-06-09,0,11.8145,43.1153,61.0441,8.1772,79.9848,8.7714,65.4064,73.2275,0.5357,6.2045,73.2275,6.2609,57.9125,5.7985
2020-06-10,0,11.8155,43.2818,61.2793,8.1955,80.3597,8.8411,65.9132,73.9996,0.539,6.2547,73.9996,6.312,57.9457,5.8018
2020-06-12,0,11.5349,42.6859,60.9619,8.1942,80.1785,8.7934,65.5554,73.1786,0.5428,6.0433,73.1786,6.2395,57.9931,5.8066
2020-06-15,0,11.1988,42.6657,61.0055,8.1783,80.0374,8.7576,65.296,72.5985,0.5412,5.9963,72.5985,6.1772,58.0254,5.8098
2020-06-16,0,11.2426,42.7656,61.3001,8.1963,80.3282,8.8045,65.6478,73.4358,0.541,6.1131,73.4358,6.257,58.0543,5.8127
2020-06-17,0,11.07,42.8567,61.1672,8.1953,80.1651,8.7519,65.2541,73.0216,0.5412,6.0957,73.0216,6.224,58.0966,5.8169
2020-06-18,0,10.8555,42.7474,61.2731,8.2123,80.2336,8.7487,65.2264,72.7563,0.5442,6.0912,72.7563,6.225,58.1237,5.8196
2020-06-19,0,10.8813,42.717,61.1526,8.2135,80.0792,8.7273,65.1725,71.9862,0.5438,6.0832,71.9862,6.1444,58.1378,5.8211
2020-06-22,0,11.1252,42.9635,61.2059,8.2163,80.1143,8.746,65.1952,72.0037,0.5441,6.0375,72.0037,6.1706,58.1425,5.8215
2020-06-23,0,11.2486,42.9499,61.5584,8.2304,80.3403,8.8304,65.8189,72.4078,0.5427,6.1147,72.4078,6.2352,58.1542,5.8227
2020-06-24,0,10.9501,42.7274,61.5781,8.2225,80.4513,8.8025,65.605,72.8228,0.5459,6.0769,72.8228,6.2567,58.1605,5.8233
2020-06-25,0,10.8543,42.5905,61.2497,8.2171,80.1207,8.7404,65.1457,72.3757,0.5431,5.9905,72.3757,6.2161,58.1658,5.8239
2020-06-26,0,10.6537,42.4685,61.4,8.2187,80.183,8.753,65.2298,72.2106,0.5431,5.9926,72.2106,6.2165,58.1734,5.8246
2020-06-29,0,10.6922,42.5109,61.6076,8.2193,80.2698,8.8079,65.6459,71.6642,0.5426,6.0219,71.6642,6.2485,58.1761,5.8249
2020-06-30,0,10.6255,42.8162,61.2084,8.2311,80.036,8.7417,65.1484,71.3881,0.5401,5.9703,71.3881,6.223,58.1786,5.8251
2020-07-01,0,10.8453,42.8051,61.5018,8.2374,80.1191,8.7433,65.1624,72.1761,0.5403,6.0483,72.1761,6.245,58.1807,5.8254
2020-07-02,0,10.9736,42.8076,61.6618,8.2378,80.341,8.8136,65.6666,72.7679,0.5414,6.1444,72.7679,6.2771,58.1841,5.8257
2020-07-03,0,10.9746,42.8117,61.6677,8.2385,80.2246,8.8145,65.6728,72.7748,0.5414,6.1449,72.7748,6.2777,58.1896,5.8262
2020-07-06,0,10.9756,42.8154,61.6731,8.2393,80.2316,8.8152,65.6785,72.7812,0.5414,6.1455,72.7812,6.2782,58.1947,5.8268
2020-07-07,0,10.8734,42.8517,61.6473,8.2895,80.3943,8.8174,65.7092,72.2248,0.5423,6.1741,72.2248,6.2641,58.2012,5.8274
2020-07-08,0,10.876,43.0808,61.8296,8.2943,80.4528,8.8586,65.6917,72.9501,0.5406,6.1913,72.9501,6.307,58.2064,5.8279
2020-07-09,0,10.8542,42.874,61.9895,8.3277,80.6573,8.8622,66.0267,73.5741,0.5426,6.2188,73.5741,6.3449,58.2143,5.8287
2020-07-10,0,10.8957,42.8026,61.8836,8.3075,80.6034,8.8378,65.649,73.4359,0.5444,6.1645,73.4359,6.2999,58.2201,5.8293
2020-07-13,0,10.8884,42.8704,61.8261,8.318,80.6799,8.8887,65.9698,73.403,0.5451,6.2028,73.403,6.3419,58.2309,5.8304
2020-07-14,0,10.9101,42.7616,61.9786,8.3001,80.7006,8.8989,66.2495,72.9268,0.5431,6.1852,72.9268,6.3379,58.2413,5.8314
2020-07-15,0,10.9117,43.1195,61.9321,8.3285,80.9901,8.9521,66.6615,73.5496,0.543,6.2726,73.5496,6.4151,58.2502,5.8323
2020-07-16,0,10.931,42.9211,61.6024,8.3266,80.8419,8.9331,66.509,73.0236,0.5448,6.2657,73.0236,6.4075,58.2697,5.8343
2020-07-17,0,10.8917,42.9059,61.922,8.3254,80.9364,8.9447,66.5964,73.1611,0.5433,6.283,73.1611,6.421,58.2748,5.8348
2020-07-20,0,10.8684,43.0507,62.096,8.3391,81.0421,8.959,66.7263,73.4642,0.5422,6.2914,73.4642,6.4595,58.2864,5.8359
2020-07-21,0,11.2279,43.3809,62.1862,8.3365,81.0673,8.9608,66.7122,74.0463,0.5437,6.3576,74.0463,6.5082,58.2996,5.8373
2020-07-22,0,11.4349,43.4846,62.528,8.3254,81.3795,9.0681,67.5046,74.0143,0.5456,6.4081,74.0143,6.5612,58.3042,5.8377
2020-07-23,0,11.2949,43.6364,62.8978,8.3355,81.414,9.0644,67.4654,74.1367,0.5458,6.3603,74.1367,6.5815,58.3157,5.8389
2020-07-24,0,11.2187,43.4496,63.0547,8.3071,81.4547,9.095,67.7006,74.2619,0.5512,6.33,74.2619,6.5724,58.3224,5.8395
2020-07-27,0,11.2733,43.6001,63.4016,8.3312,81.9493,9.2158,68.5991,75.0916,0.5512,6.4302,75.0916,6.6243,58.3326,5.8406
2020-07-28,0,11.2919,43.6938,63.5274,8.3271,82.0172,9.1863,68.3723,75.1675,0.554,6.3935,75.1675,6.6524,58.3531,5.8426
2020-07-29,0,11.3204,43.6491,63.6168,8.3406,82.0987,9.1937,68.4258,75.6623,0.5561,6.4205,75.6623,6.6754,58.3589,5.8432
2020-07-30,0,11.2739,43.4461,63.8353,8.3375,82.136,9.2103,68.5488,75.9682,0.5555,6.3937,75.9682,6.6541,58.3742,5.8447
2020-07-31,0,11.223,43.5614,64.2811,8.3587,82.5086,9.2931,69.1801,76.7124,0.5585,6.446,76.7124,6.7474,58.3897,5.8463
2020-08-03,0,10.9726,43.5695,63.6067,8.3719,82.0919,9.1962,68.4804,76.0024,0.5499,6.3888,76.0024,6.6486,58.4005,5.8474
2020-08-04,0,11.0367,43.7468,63.7902,8.3598,82.1999,9.2282,68.715,76.1209,0.5504,6.388,76.1209,6.6985,58.4063,5.8479
2020-08-05,0,11.0574,43.958,64.0838,8.3914,82.3647,9.2805,69.1471,76.5524,0.5524,6.4875,76.5524,6.7005,58.3323,5.8405
2020-08-06,0,10.8986,43.8945,64.0679,8.3984,82.4253,9.2969,69.0923,76.8428,0.5528,6.4994,76.8428,6.7209,58.3402,5.8413
2020-08-07,0,10.7449,43.6124,63.844,8.3835,82.3324,9.258,68.9562,76.3117,0.5527,6.4788,76.3117,6.7034,58.3534,5.8426
2020-08-10,0,10.7623,43.6641,63.4872,8.3685,82.016,9.2078,68.5786,75.9361,0.5506,6.452,75.9361,6.663,58.3003,5.8373
2020-08-11,0,10.7856,43.9515,63.9873,8.3923,82.2525,9.2326,68.7538,76.3743,0.5496,6.5072,76.3743,6.6718,58.35,5.8423
2020-08-12,0,10.6921,44.0252,63.8706,8.3945,82.1105,9.2181,68.6487,76.07,0.5471,6.5092,76.07,6.6603,58.3202,5.8393
2020-08-13,0,10.8687,44.1345,64.0682,8.398,82.2879,9.2655,69.004,76.3954,0.5467,6.5626,76.3954,6.7192,58.3149,5.8388
2020-08-14,0,10.835,44.0084,64.0873,8.3971,82.2432,9.2546,68.9193,76.4541,0.5455,6.5387,76.4541,6.6981,58.3419,5.8415
2020-08-17,0,10.7065,44.191,64.2698,8.4053,82.3652,9.2858,69.1515,76.3478,0.5476,6.5784,76.3478,6.7181,58.3409,5.8414
2020-08-18,0,10.6487,44.3748,64.6657,8.4318,82.6804,9.3585,69.5383,76.8624,0.5523,6.6056,76.8624,6.7377,58.4061,5.8479
2020-08-19,0,10.5639,44.2463,63.9361,8.4449,82.8516,9.2995,69.7107,77.2233,0.5553,6.5674,77.2233,6.7214,58.4184,5.8492
2020-08-20,0,10.5219,44.3476,64.3622,8.4457,82.5352,9.3098,69.2372,76.7072,0.5507,6.5524,76.7072,6.7145,58.428,5.8501
2020-08-21,0,10.4035,44.2709,63.9987,8.4454,82.3907,9.2432,68.6919,76.764,0.5523,6.4756,76.764,6.6355,58.3668,5.844
2020-08-24,0,10.4309,44.0911,64.1625,8.4401,82.4415,9.2884,69.1379,76.5495,0.5517,6.5109,76.5495,6.6516,58.359,5.8432
2020-08-25,0,10.5588,44.2733,64.1913,8.4477,82.4126,9.2671,68.9687,76.6455,0.5507,6.5257,76.6455,6.6568,58.3788,5.8452
2020-08-26,0,10.3911,44.4065,64.2021,8.4605,82.4005,9.2409,68.7889,76.7479,0.5481,6.5139,76.7479,6.6527,58.3501,5.8423
2020-08-27,0,10.426,44.475,64.1273,8.484,82.3855,9.253,68.8684,76.933,0.5507,6.5478,76.933,6.6868,58.3334,5.8406
2020-08-28,0,10.6722,44.5167,64.5908,8.4965,82.7603,9.3394,69.5218,77.6234,0.5471,6.6401,77.6234,6.7384,58.3481,5.8421
2020-08-31,0,10.6604,44.7823,64.4598,8.5063,82.751,9.3546,69.6341,78.0001,0.5535,6.6603,78.0001,6.7485,58.32,5.8393
2020-09-01,0,10.8622,44.6266,64.1793,8.5588,83.0752,9.3981,69.954,78.5997,0.5512,6.702,78.5997,6.7708,58.3582,5.8431
2020-09-02,0,10.8552,44.636,64.0676,8.5454,82.6684,9.2695,69.1856,77.9526,0.5502,6.6486,77.9526,6.6992,58.3303,5.8403
2020-09-03,0,10.9905,44.4349,63.9826,8.5373,82.4658,9.2613,68.9049,77.2985,0.5491,6.5427,77.2985,6.6787,58.3297,5.8403
2020-09-04,0,10.995,44.4534,64.0092,8.5409,82.6049,9.2652,68.9336,77.3307,0.5493,6.5455,77.3307,6.6815,58.354,5.8427
2020-09-07,0,10.9855,44.4147,63.9535,8.5335,82.533,9.2571,68.8736,77.2634,0.5488,6.5398,77.2634,6.6757,58.3032,5.8376
2020-09-08,0,10.9512,44.2261,63.6979,8.546,82.4143,9.2463,68.7991,76.254,0.5492,6.4237,76.254,6.6534,58.3785,5.8452
2020-09-09,0,11.0118,44.3702,63.5384,8.5264,82.2591,9.238,68.7335,75.4825,0.551,6.4147,75.4825,6.6166,58.3823,5.8455
2020-09-10,0,11.0257,44.333,64.282,8.5329,82.5008,9.3041,69.1717,76.0136,0.5497,6.4684,76.0136,6.6713,58.3777,5.8451
2020-09-11,0,10.9489,44.2488,64.1731,8.5379,82.4316,9.2871,69.1901,74.8811,0.5499,6.4452,74.8811,6.6671,58.3686,5.8442
2020-09-14,0,11.0171,44.284,64.3758,8.546,82.5239,9.3168,69.3158,75.17,0.5498,6.4822,75.17,6.6629,58.3663,5.8439
2020-09-15,0,11.0692,44.2517,64.4497,8.6049,82.6741,9.3285,69.4008,75.3534,0.5522,6.4883,75.3534,6.6623,58.3592,5.8432
2020-09-16,0,11.1642,44.3726,64.237,8.6311,82.7041,9.3126,69.282,75.6854,0.5544,6.4987,75.6854,6.6489,58.3722,5.8445
2020-09-17,0,11.099,44.2975,64.0685,8.6243,82.5306,9.2553,68.8548,75.637,0.5556,6.4207,75.637,6.6118,58.3664,5.8439
2020-09-18,0,11.0371,44.255079,64.1684,8.6348,82.6856,9.2827,69.0664,75.767,0.5568,6.4225,75.767,6.6492,58.3676,5.8441
2020-09-21,0,10.7124,43.8107,63.8232,8.6139,82.4117,9.2373,68.7325,74.9952,0.5563,6.315,74.9952,6.6506,58.3121,5.8385
2020-09-22,0,10.7391,43.8402,63.7959,8.5844,82.3658,9.2034,68.489,75.0054,0.5557,6.2531,75.0054,6.5667,58.3382,5.8411
2020-09-23,0,10.461,43.6315,63.3912,8.5916,82.1401,9.1659,68.2209,74.2454,0.555,6.2054,74.2454,6.5321,58.3484,5.8421
2020-09-25,0,10.4775,43.4707,62.8467,8.5551,81.8255,9.109,67.8296,74.0505,0.5525,6.0863,74.0505,6.4125,58.3029,5.8376
2020-09-28,0,10.3776,43.5699,62.9659,8.5449,82.018,9.1389,68.0473,75.2311,0.5533,6.1537,75.2311,6.3986,58.3096,5.8383
2020-09-29,0,10.3157,43.4922,63.2073,8.5488,82.052,9.1631,68.2292,75.0072,0.5528,6.1722,75.0072,6.4497,58.3056,1e-04
2020-09-30,0,10.3426,43.7642,63.2551,8.5612,82.047,9.1652,68.2455,74.8001,0.551,6.1478,74.8001,6.4851,58.2896,1e-04
2020-10-01,0,10.3244,43.8816,63.5367,8.591,82.2847,9.212,68.5567,74.8833,0.5527,6.2854,74.8833,6.5256,58.3362,1e-04
2020-10-02,0,10.2887,43.8579,63.325,8.5892,82.2392,9.1934,68.4121,75.2999,0.5525,6.2741,75.2999,6.5363,58.3223,1e-04
2020-10-05,0,10.4344,43.8925,63.5938,8.5823,82.2871,9.2184,68.5845,75.4587,0.552,6.3005,75.4587,6.5393,58.2805,1e-04
2020-10-06,0,10.5696,43.8769,63.7595,8.5912,82.4356,9.2485,68.8157,75.4639,0.5522,6.3365,75.4639,6.5576,58.3431,1e-04
2020-10-07,0,10.383,43.9861,63.6293,8.5945,82.3579,9.225,68.6907,75.0841,0.5524,6.2772,75.0841,6.5655,58.3608,1e-04
2020-10-08,0,10.4339,44.1785,63.5918,8.5883,82.3192,9.2123,68.6135,75.2357,0.5502,6.2943,75.2357,6.5776,58.32,1e-04
2020-10-09,0,10.5318,44.4164,64.1006,8.6845,82.4974,9.2653,68.7869,75.4381,0.5504,6.3759,75.4381,6.6314,58.3187,1e-04
2020-10-12,0,10.5325,44.4196,64.1052,8.6851,82.5033,9.266,68.7919,75.4436,0.5504,6.3763,75.4436,6.6319,58.3229,1e-04
2020-10-13,0,10.4615,44.4048,64.0637,8.6442,82.5496,9.2027,68.78,76.1936,0.5538,6.3116,76.1936,6.6169,58.3524,1e-04
2020-10-14,0,10.4556,44.392,63.7734,8.6567,82.3582,9.2088,68.5494,75.5531,0.5534,6.3344,75.5531,6.604,58.3399,1e-04
2020-10-15,0,10.4262,44.0874,63.8284,8.6699,82.3241,9.1667,68.2265,75.5606,0.5542,6.2206,75.5606,6.452,58.3232,1e-04
2020-10-16,0,10.362,44.2694,63.8285,8.7095,82.3743,9.1899,68.5261,75.2264,0.5545,6.2364,75.2264,6.5872,58.3648,1e-04
2020-10-19,0,10.4463,44.2972,64.1023,8.6968,82.4477,9.2306,68.6851,75.7401,0.553,6.2744,75.7401,6.5974,58.2818,1e-04
2020-10-20,0,10.462,44.4693,64.3017,8.7311,82.6258,9.2602,68.9196,75.6015,0.5528,6.2827,75.6015,6.6024,58.357,1e-04
2020-10-21,0,10.3959,44.4275,64.558,8.7696,82.8512,9.2893,69.142,76.2417,0.5544,6.325,76.2417,6.6866,58.3378,1e-04
2020-10-22,0,10.4549,44.4495,64.2927,8.7532,82.7775,9.2697,68.9741,76.4457,0.5575,6.3091,76.4457,6.679,58.3488,1e-04
2020-10-23,0,10.4549,44.4495,64.2927,8.7532,82.7775,9.2697,68.9741,76.4457,0.5575,6.3091,76.4457,6.679,58.3488,1e-04
2020-10-26,0,10.3517,44.1252,64.2949,8.706,82.6279,9.2603,68.9078,76.1141,0.5559,6.295,76.1141,6.643,58.3026,1e-04
2020-10-27,0,10.3268,44.149,64.2398,8.692,82.6913,9.2756,69.0157,76.1261,0.5566,6.3669,76.1261,6.6634,58.3297,1e-04
2020-10-28,0,10.175,43.8543,64.0483,8.6977,82.5063,9.1981,68.466,75.6238,0.5602,6.2416,75.6238,6.604,58.3832,1e-04
2020-10-29,0,10.0978,43.8256,63.9554,8.7033,82.4073,9.151,68.3075,75.5327,0.5591,6.1317,75.5327,6.5865,58.3625,1e-04
2020-10-30,0,10.1112,43.8092,63.6739,8.7117,82.3747,9.1669,68.2624,75.7667,0.558,6.1531,75.7667,6.5469,58.3539,1e-04
2020-11-02,0,10.1628,44.0463,63.6278,8.7144,82.2796,9.1341,68.0078,75.3327,0.5572,6.1198,75.3327,6.5359,58.3658,1e-04
2020-11-03,0,10.2189,44.5209,63.8002,8.7199,82.4508,9.1712,68.2905,75.7983,0.5581,6.2024,75.7983,6.5721,58.358,1e-04
2020-11-04,0,10.3185,44.4842,63.9856,8.6911,82.4971,9.1871,68.4128,76.0064,0.5564,6.243,76.0064,6.5793,58.3677,1e-04
2020-11-05,0,10.4972,44.7555,64.3522,8.7922,82.8834,9.2945,69.2136,76.3218,0.5599,6.3791,76.3218,6.6685,58.3835,1e-04
2020-11-06,0,10.5578,44.8135,64.8656,8.8169,83.1686,9.3045,69.3113,76.6716,0.5631,6.347,76.6716,6.7106,58.392,1e-04
2020-11-10,0,10.8406,44.8459,63.8154,8.8217,82.8439,9.2596,68.8879,77.3822,0.5551,6.4693,77.3822,6.7678,58.34,1e-04
2020-11-11,0,10.7864,44.677,63.6127,8.829,82.7314,9.2255,68.6419,77.4074,0.5549,6.4331,77.4074,6.746,58.3392,1e-04
2020-11-12,0,10.6548,44.4041,63.7763,8.7982,82.7933,9.2506,68.7918,76.7701,0.5542,6.3592,76.7701,6.7496,58.3426,1e-04
2020-11-13,0,10.6632,44.3987,63.8727,8.8147,82.8067,9.2682,68.9077,76.7987,0.5559,6.362,76.7987,6.7458,58.3222,1e-04
2020-11-16,0,10.7498,44.4834,63.8346,8.8566,82.8125,9.2529,68.9163,76.9235,0.5565,6.4222,76.9235,6.7394,58.2555,1e-04
2020-11-17,0,10.8942,44.546,64.0378,8.8783,83.0755,9.2982,69.253,77.3458,0.5578,6.4312,77.3458,6.7667,58.284,1e-04
2020-11-18,0,10.9034,44.6281,63.9904,8.9052,83.0657,9.28,69.1507,77.3692,0.5599,6.4558,77.3692,6.785,58.2665,1e-04
2020-11-19,0,10.9294,44.6007,63.8963,8.8612,82.9492,9.2562,68.9567,77.2557,0.5612,6.4506,77.2557,6.7469,58.2798,1e-04
2020-11-20,0,10.8869,44.4779,63.9059,8.8607,83.028,9.2758,69.0946,77.3361,0.5607,6.4809,77.3361,6.7699,58.2438,1e-04
2020-11-23,0,10.8211,44.5033,64.1532,8.8627,83.1489,9.3073,69.3132,77.8718,0.5607,6.4837,77.8718,6.7738,58.2415,1e-04
2020-11-24,0,10.7713,44.7026,63.7475,8.8467,82.9052,9.2782,69.0523,77.622,0.5566,6.4675,77.622,6.7752,58.1983,1e-04
2020-11-25,0,10.7795,44.754,63.8172,8.8539,83.0119,9.3054,69.2507,77.6289,0.5573,6.5648,77.6289,6.8322,58.2428,1e-04
2020-11-26,0,10.8795,44.7271,63.7784,8.8485,82.9614,9.2998,69.2086,77.5817,0.557,6.5608,77.5817,6.8281,58.2074,1e-04
2020-11-27,0,10.8791,44.7254,63.776,8.8482,82.9583,9.2994,69.206,77.5788,0.557,6.5606,77.5788,6.8278,58.2052,1e-04
2020-11-30,0,10.861,44.7926,64.377,8.8304,83.1532,9.3611,69.6581,77.656,0.5598,6.5958,77.656,6.8557,58.1453,1e-04
2020-12-01,0,11.0609,44.9326,64.2042,8.8624,83.1053,9.3499,69.6013,77.499,0.5578,6.5644,77.499,6.8232,58.1562,1e-04
2020-12-02,0,11.13,44.9858,64.6836,8.8592,83.2963,9.4286,70.1839,77.6206,0.5575,6.5591,77.6206,6.8278,58.1667,1e-04
2020-12-03,0,11.2597,45.2097,65.1332,8.8626,83.5054,9.4874,70.6236,78.1212,0.5565,6.596,78.1212,6.8605,58.1216,1e-04
2020-12-04,0,11.2441,45.4833,65.3207,8.8985,83.6691,9.4967,70.6829,78.2779,0.56,6.6308,78.2779,6.8865,58.1322,1e-04
2020-12-07,0,11.3891,45.382,65.1615,8.8916,83.3568,9.4664,70.4612,77.0118,0.5582,6.6267,77.0118,6.8345,58.098,1e-04
2020-12-08,0,11.4171,45.3461,65.3174,8.8937,83.4513,9.4602,70.4177,77.3903,0.5587,6.6255,77.3903,6.9068,58.1292,1e-04
2020-12-09,0,11.365,45.3138,65.3561,8.8925,83.4606,9.4489,70.3275,78.1652,0.5576,6.6496,78.1652,6.8743,58.0787,1e-04
2020-12-10,0,11.4226,45.6166,65.3198,8.8641,83.2552,9.4545,70.3628,76.978,0.557,6.576,76.978,6.8548,58.0791,1e-04
2020-12-11,0,11.464,45.5122,65.3641,8.8867,83.35,9.4673,70.4644,76.6003,0.5587,6.5875,76.6003,6.8687,58.1054,1e-04
2020-12-14,0,11.3444,45.4823,65.4715,8.8767,83.517,9.4873,70.6048,76.5321,0.5582,6.6714,76.5321,6.8983,58.0536,1e-04
2020-12-15,0,11.4107,45.7284,65.5541,8.8643,83.491,9.4706,70.4864,77.6802,0.5577,6.6409,77.6802,6.8987,58.0613,1e-04
2020-12-16,0,11.3648,45.4835,65.4027,8.8691,83.6577,9.5033,70.719,78.5167,0.5595,6.6849,78.5167,6.9526,58.0187,1e-04
2020-12-17,0,11.4183,45.5942,65.6057,8.8835,83.8411,9.5537,71.0775,78.9856,0.5624,6.7683,78.9856,6.9878,58.0414,1e-04
2020-12-18,0,11.3814,45.3656,65.7108,8.8692,83.783,9.5614,71.1299,78.522,0.562,6.7638,78.522,7.0233,58.0226,1e-04
2020-12-21,0,11.3079,45.1875,65.5624,8.8584,83.3725,9.5473,70.6231,77.0049,0.5612,6.6302,77.0049,7.0335,58.0162,1e-04
2020-12-22,0,11.2373,44.9108,65.1959,8.858,83.6528,9.4825,71,77.7699,0.5609,6.642,77.7699,7.0109,58.0113,1e-04
2020-12-23,0,11.1656,45.1409,65.2168,8.8805,83.5834,9.4984,70.6032,77.8806,0.56,6.7037,77.8806,6.9877,58.0332,1e-04
2020-12-24,0,11.1656,45.1409,65.2168,8.8805,83.5834,9.4984,70.6032,77.8806,0.56,6.7037,77.8806,6.9877,58.0332,1e-04
